url,status,code,note
https://lancasteronline.com/,Blocked,451,
http://www.hastingstribune.com/,Blocked,451,
http://www.technicianonline.com/,Blocked,451,
http://www.ccenterdispatch.com/,Blocked,451,
http://blog.chron.com/,Blocked,451,
http://www.agrinews-pubs.com/,Blocked,451,
https://www.theeagle.com/,Blocked,451,
https://www.journalnow.com/,Blocked,451,
https://www.greensboro.com/,Blocked,451,
https://www.roanoke.com/,Blocked,451,
https://www.tulsaworld.com/,Blocked,451,
https://www.pressofatlanticcity.com/,Blocked,451,
http://www.independentri.com/,Blocked,451,
http://www.mysuncoast.com/,Blocked,451,
https://www.murrayledger.com/,Blocked,451,
https://www.anchoragepress.com/,Blocked,451,
https://www.bgdailynews.com/,Blocked,451,
https://www.southbendtribune.com/,Blocked,451,
http://www.hidesertstar.com/,Blocked,451,
http://www.newsminer.com/,Blocked,451,
http://www.kodiakdailymirror.com/,Blocked,451,
https://www.pvnews.com/,Blocked,451,
http://tbrnews.com/,Blocked,451,
http://www.gazettes.com/,Blocked,451,
http://www.pressandguide.com/,Blocked,451,
http://www.voicenews.com/,Blocked,451,
http://www.thenewsherald.com/,Blocked,451,
http://www.southjerseylocalnews.com/,Blocked,451,
http://www.cnweekly.com/,Blocked,451,
http://www.mainlinemedianews.com/,Blocked,451,
http://www.buckslocalnews.com/,Blocked,451,
http://www.montgomerynews.com/,Blocked,451,
http://www.delconewsnetwork.com/,Blocked,451,
http://www.marinscope.com/,Blocked,451,
https://www.wvgazettemail.com/,Blocked,451,
https://www.westport-news.com/,Blocked,451,
https://www.agupdate.com/,Blocked,451,
http://www.uatrav.com/,Blocked,451,
http://www.laloyolan.com/,Blocked,451,
https://www.alligator.org/,Blocked,451,
http://www.manoanow.org/,Blocked,451,
http://www.videtteonline.com/,Blocked,451,
https://northernstar.info/,Blocked,451,
https://www.purdueexponent.org/,Blocked,451,
http://www.iowastatedaily.com/,Blocked,451,
http://www.kansan.com/,Blocked,451,
http://www.washburnreview.org/,Blocked,451,
http://www.kykernel.com/,Blocked,451,
https://wkuherald.com/,Blocked,451,
http://www.thetrailblazeronline.net/,Blocked,451,
http://www.lsunow.com/,Blocked,451,
http://www.southerndigest.com/,Blocked,451,
https://www.thevermilion.com/,Blocked,451,
http://www.westernherald.com/,Blocked,451,
https://www.thesouthend.wayne.edu/,Blocked,451,
http://www.reflector-online.com/,Blocked,451,
https://www.thechartonline.com/,Blocked,451,
https://www.nwmissourinews.com/,Blocked,451,
http://www.montanakaimin.com/,Blocked,451,
http://www.dailynebraskan.com/,Blocked,451,
http://www.thepauwwow.org/,Blocked,451,
http://www.thecolgatemaroonnews.com/,Blocked,451,
http://www.ioniannews.com/,Blocked,451,
http://www.theeastcarolinian.com/,Blocked,451,
https://www.bgfalconmedia.com/,Blocked,451,
http://www.ocolly.com/,Blocked,451,
http://www.orangemedianetwork.com/,Blocked,451,
https://www.collegian.psu.edu/,Blocked,451,
http://www.villanovan.com/,Blocked,451,
http://www.thetigernews.com/,Blocked,451,
http://www.leeclarion.com/,Blocked,451,
http://www.dailyhelmsman.com/,Blocked,451,
http://www.thebatt.com/,Blocked,451,
http://www.dailytoreador.com/,Blocked,451,
http://www.patriottalon.com/,Blocked,451,
http://www.collegiatetimes.com/,Blocked,451,
http://www.dailyuw.com/,Blocked,451,
http://www.thedaonline.com/,Blocked,451,
http://www.winchesterstar.com/,Blocked,451,
http://www.kmaland.com/,Blocked,451,
http://www.newspressnow.com/,Blocked,451,
https://www.bakersfield.com/,Blocked,451,
https://www.aberdeennews.com/,Blocked,451,
https://siouxcityjournal.com/,Blocked,451,
http://www.phillytrib.com/,Blocked,451,
http://www.mingomessenger.com/,Blocked,451,
https://www.free-times.com/,Blocked,451,
https://www.southstrandnews.com/,Blocked,451,
https://www.moultrienews.com/,Blocked,451,
https://www.northaugustastar.com/,Blocked,451,
https://www.aikenstandard.com/,Blocked,451,
https://www.kingstreenews.com/,Blocked,451,
https://www.berkeleyind.com/,Blocked,451,
https://www.ourgazette.com/,Blocked,451,
https://www.journalscene.com/,Blocked,451,
https://www.frontiersman.com/,Blocked,451,
https://www.willcoxrangenews.com/,Blocked,451,
https://www.myheraldreview.com/,Blocked,451,
https://www.nogalesinternational.com/,Blocked,451,
https://www.eacourier.com/,Blocked,451,
https://www.douglasdispatch.com/,Blocked,451,
https://www.gvnews.com/,Blocked,451,
https://www.parkerpioneer.net/,Blocked,451,
https://www.bensonnews-sun.com/,Blocked,451,
https://www.sahuaritasun.com/,Blocked,451,
https://www.havasunews.com/,Blocked,451,
https://www.montrosepress.com/,Blocked,451,
https://www.argusobserver.com/,Blocked,451,
https://www.iberianet.com/,Blocked,451,
https://www.sidneyherald.com/,Blocked,451,
https://www.willistonherald.com/,Blocked,451,
https://www.capjournal.com/,Blocked,451,
https://www.hmbreview.com/,Blocked,451,
https://www.wahpetondailynews.com/,Blocked,451,
https://www.myjournalcourier.com/,Blocked,451,
https://www.kenoshanews.com/,Blocked,451,
http://www.thesunchronicle.com/,Blocked,451,
http://www.lakegenevanews.net/,Blocked,451,
https://www.cnhi.com/,Blocked,451,
http://www.enewscourier.com/,Blocked,451,
http://www.cullmantimes.com/,Blocked,451,
http://www.njeffersonnews.com/,Blocked,451,
http://www.newsaegis.com/,Blocked,451,
http://www.suwanneedemocrat.com/,Blocked,451,
http://www.unionrecorder.com/,Blocked,451,
http://www.moultrieobserver.com/,Blocked,451,
http://www.timesenterprise.com/,Blocked,451,
http://www.valdostadailytimes.com/,Blocked,451,
http://www.tiftongazette.com/,Blocked,451,
http://www.dailyiowegian.com/,Blocked,451,
http://www.clintonherald.com/,Blocked,451,
http://www.oskaloosa.com/,Blocked,451,
http://www.ottumwacourier.com/,Blocked,451,
http://www.journalexpress.net/,Blocked,451,
http://www.pellachronicle.com/,Blocked,451,
http://www.commercial-news.com/,Blocked,451,
http://www.effinghamdailynews.com/,Blocked,451,
http://www.shelbyvilledailyunion.com/,Blocked,451,
http://www.goshennews.com/,Blocked,451,
http://www.greensburgdailynews.com/,Blocked,451,
http://www.newsandtribune.com/,Blocked,451,
http://www.reporter.net/,Blocked,451,
http://www.pharostribune.com/,Blocked,451,
http://www.washtimesherald.com/,Blocked,451,
http://www.rushvillerepublican.com/,Blocked,451,
http://www.flyergroup.com/,Blocked,451,
http://www.batesvilleheraldtribune.com/,Blocked,451,
http://www.timessentinel.com/,Blocked,451,
http://www.farmtalknewspaper.com/,Blocked,451,
http://www.dailyindependent.com/,Blocked,451,
http://www.thetimestribune.com/,Blocked,451,
http://www.glasgowdailytimes.com/,Blocked,451,
http://www.richmondregister.com/,Blocked,451,
http://www.somerset-kentucky.com/,Blocked,451,
http://www.journal-times.com/,Blocked,451,
http://www.sentinel-echo.com/,Blocked,451,
http://www.wcoutlook.com/,Blocked,451,
http://www.themoreheadnews.com/,Blocked,451,
http://www.gloucestertimes.com/,Blocked,451,
http://www.andovertownsman.com/,Blocked,451,
http://www.hgazette.com/,Blocked,451,
http://www.record-eagle.com/,Blocked,451,
http://www.homemagonline.com/,Blocked,451,
http://www.thelandonline.com/,Blocked,451,
http://www.meridianstar.com/,Blocked,451,
http://www.carriagetownenews.com/,Blocked,451,
http://www.derrynews.com/,Blocked,451,
http://www.lockportjournal.com/,Blocked,451,
http://www.niagara-gazette.com/,Blocked,451,
http://www.thedailystar.com/,Blocked,451,
http://www.pressrepublican.com/,Blocked,451,
http://www.coopercrier.com/,Blocked,451,
http://www.starbeacon.com/,Blocked,451,
http://www.theadanews.com/,Blocked,451,
http://www.claremoreprogress.com/,Blocked,451,
http://www.duncanbanner.com/,Blocked,451,
https://www.enidnews.com/,Blocked,451,
http://www.mcalesternews.com/,Blocked,451,
http://www.muskogeephoenix.com/,Blocked,451,
http://www.normantranscript.com/,Blocked,451,
http://www.stwnewspress.com/,Blocked,451,
http://www.tahlequahdailypress.com/,Blocked,451,
http://www.woodwardnews.net/,Blocked,451,
http://www.chickashanews.com/,Blocked,451,
http://www.mooreamerican.com/,Blocked,451,
http://www.paulsvalleydailydemocrat.com/,Blocked,451,
http://www.meadvilletribune.com/,Blocked,451,
http://www.ncnewsonline.com/,Blocked,451,
http://www.dailyitem.com/,Blocked,451,
http://www.alliednews.com/,Blocked,451,
http://www.crossville-chronicle.com/,Blocked,451,
http://www.athensreview.com/,Blocked,451,
http://www.cleburnetimesreview.com/,Blocked,451,
http://www.corsicanadailysun.com/,Blocked,451,
http://www.gainesvilleregister.com/,Blocked,451,
http://www.heraldbanner.com/,Blocked,451,
http://www.itemonline.com/,Blocked,451,
http://www.palestineherald.com/,Blocked,451,
http://www.weatherforddemocrat.com/,Blocked,451,
http://www.jacksonvilleprogress.com/,Blocked,451,
http://www.mineralwellsindex.com/,Blocked,451,
http://www.rockwallheraldbanner.com/,Blocked,451,
http://www.roysecityheraldbanner.com/,Blocked,451,
http://www.timeswv.com/,Blocked,451,
http://www.montgomery-herald.com/,Blocked,451,
http://www.fayettetribune.com/,Blocked,451,
http://www.ptonline.net/,Blocked,451,
https://www.elvocero.com/,Blocked,451,
https://www.dentonrc.com/,Blocked,451,
http://www.aimmediatexas.com/,Blocked,451,
https://www.themonitor.com/,Blocked,451,
https://www.valleymorningstar.com/,Blocked,451,
https://www.brownsvilleherald.com/,Blocked,451,
https://www.oaoa.com/,Blocked,451,
http://www.elextratx.com/,Blocked,451,
http://www.elnuevoheraldo.com/,Blocked,451,
https://www.theadvocate.com/,Blocked,451,
https://www.pinalcentral.com/,Blocked,451,
https://www.conwaydailysun.com/,Blocked,451,
https://www.laconiadailysun.com/,Blocked,451,
http://www.herald-dispatch.com/,Blocked,451,
http://www.loganbanner.com/,Blocked,451,
http://www.williamsondailynews.com/,Blocked,451,
http://www.kpcnews.com/,Blocked,451,
https://www.ashepostandtimes.com/,Blocked,451,
http://www.mycouriertribune.com/,Blocked,451,
http://www.dailystarjournal.com/,Blocked,451,
http://www.gladstonedispatch.com/,Blocked,451,
http://www.greenacressells.com/,Blocked,451,
http://www.hiawathaworldonline.com/,Blocked,451,
http://www.republic-online.com/,Blocked,451,
http://www.readitfree.com/,Blocked,451,
http://www.kentuckybarkleynews.com/,Blocked,451,
http://www.paducahsun.com/,Blocked,451,
http://times-georgian.com/,Unblocked,200,
http://www.douglascountysentinel.com/,Blocked,451,
http://www.griffindailynews.com/,Blocked,451,
https://www.thenewsdispatch.com/,Blocked,451,
http://www.suncommercial.com/,Blocked,451,
http://www.the-messenger.com/,Blocked,451,
http://www.messenger-inquirer.com/,Blocked,451,
https://www.heraldpalladium.com/,Blocked,451,
http://www.thedigitalcourier.com/,Blocked,451,
http://www.hendersondispatch.com/,Blocked,451,
http://www.enquirerjournal.com/,Blocked,451,
http://www.sanfordherald.com/,Blocked,451,
http://www.themountainpress.com/,Blocked,451,
http://hpenews.com/,Unblocked,200,
https://www.townnews365.com/,Blocked,451,
https://www.goskagit.com/,Blocked,451,
https://www.idahopress.com/,Blocked,451,
https://www.idahostatejournal.com/,Blocked,451,
https://www.hjnews.com/,Blocked,451,
https://www.rexburgstandardjournal.com/,Blocked,451,
https://www.tetonvalleynews.net/,Blocked,451,
http://www.belgrade-news.com/,Blocked,451,
https://www.bozemandailychronicle.com/,Blocked,451,
https://www.heraldandnews.com/,Blocked,451,
https://www.apgwest.com/,Blocked,451,
http://www.lakecountyexam.com/,Blocked,451,
https://www.woonsocketcall.com/,Blocked,451,
https://www.ricentral.com/,Blocked,451,
http://baycitytribune.com/,Blocked,451,
http://baytownsun.com/,Blocked,451,
http://delrionewsherald.com/,Blocked,451,
http://thefacts.com/,Blocked,451,
http://times-journal.com/,Blocked,451,
https://www.galvnews.com/,Blocked,451,
http://dailytimes.com/,Blocked,451,
http://lufkindailynews.com/,Blocked,451,
http://dailysentinel.com/,Blocked,451,
http://theparisnews.com/,Blocked,451,
http://www.sandmountainreporter.com/,Blocked,451,
http://jcsentinel.com/,Blocked,451,
https://www.ssnewstelegram.com/,Blocked,451,
http://www.tbnweekly.com/,Blocked,451,
http://www.suncoastnews.com/,Blocked,451,
http://www.americanisraelite.com/,Blocked,451,
https://www.clevelandjewishnews.com/,Blocked,451,
http://www.stljewishlight.com/,Blocked,451,
http://www.thejournal-news.net/,Blocked,451,
http://www.ladowntownnews.com/,Blocked,451,
http://www.montereycountyweekly.com/,Blocked,451,
https://www.insidetucsonbusiness.com/,Blocked,451,
https://www.tucsonlocalmedia.com/,Blocked,451,
https://www.lancasterfarming.com/,Blocked,451,
https://www.flyafter5.com/,Blocked,451,
https://www.lavozlancaster.com/,Blocked,451,
https://www.delaware1059.com/,Blocked,451,
https://www.annistonstar.com/,Blocked,451,
http://www.southeastsun.com/,Blocked,451,
http://www.decaturdaily.com/,Blocked,451,
https://www.dothaneagle.com/,Blocked,451,
https://www.oanow.com/,Blocked,451,
http://www.timesdaily.com/,Blocked,451,
https://www.yumasun.com/,Blocked,451,
http://www.ahwatukee.com/,Blocked,451,
http://www.mohavedailynews.com/,Blocked,451,
http://www.eastvalleytribune.com/,Blocked,451,
https://www.fhtimes.com/,Blocked,451,
http://www.jewishaz.com/,Blocked,451,
https://www.westvalleyview.com/,Blocked,451,
https://www.lodinews.com/,Blocked,451,
https://www.appeal-democrat.com/,Blocked,451,
http://www.recorderonline.com/,Blocked,451,
https://www.smdailyjournal.com/,Unblocked,200,
http://www.championnewspapers.com/,Blocked,451,
https://www.chieftain.com/,Blocked,451,
https://www.gjsentinel.com/,Blocked,451,
https://www.aspendailynews.com/,Blocked,451,
https://www.telluridenews.com/,Blocked,451,
http://www.journalinquirer.com/,Blocked,451,
https://www.newarkpostonline.com/,Blocked,451,
https://www.thevillagesdailysun.com/,Blocked,451,
http://www.theblacksheartimes.com/,Blocked,451,
https://www.gwinnettdailypost.com/,Blocked,451,
https://www.henryherald.com/,Blocked,451,
https://www.mdjonline.com/,Blocked,451,
https://www.redandblack.com/,Blocked,451,
https://www.rockdalenewtoncitizen.com/,Blocked,451,
http://www.northwestgeorgianews.com/,Blocked,451,
https://lmtribune.com/,Blocked,451,
https://dnews.com/,Blocked,451,
https://www.heraldtimesonline.com/,Blocked,451,
https://www.elkharttruth.com/,Blocked,451,
http://www.newsbug.info/,Blocked,451,
http://www.indianapolisrecorder.com/,Blocked,451,
http://www.communitynewspapergroup.com/,Blocked,451,
http://www.collectorsjournal.com/,Blocked,451,
http://www.shorelinemedia.net/,Blocked,451,
http://www.swiowanewssource.com/,Blocked,451,
http://www.winchesternewsgazette.com/,Blocked,451,
http://www.hartfordcitynewstimes.com/,Blocked,451,
http://www.iosconews.com/,Blocked,451,
http://www.fltimes.com/,Blocked,451,
http://www.oleantimesherald.com/,Blocked,451,
http://www.salamancapress.com/,Blocked,451,
http://www.tiogapublishing.com/,Blocked,451,
http://www.thecourierexpress.com/,Blocked,451,
http://www.theprogressnews.com/,Blocked,451,
http://www.bradfordera.com/,Blocked,451,
http://kokomoperspective.com/,Blocked,451,
https://www.nuvo.net/,Blocked,451,
http://www.telegraphherald.com/,Blocked,451,
http://www.cpioneer.com/,Blocked,451,
http://www.dyersvillecommercial.com/,Blocked,451,
http://www.manchesterpress.com/,Blocked,451,
http://www.easterniowashoppingnews.com/,Blocked,451,
http://www.unifiednewsgroup.com/,Blocked,451,
https://www.sustainablecitynetwork.com/,Blocked,451,
https://www.energy-tech.com/,Blocked,451,
http://www.abilene-rc.com/,Blocked,451,
http://www.jcdailyunion.com/,Blocked,451,
http://www.emporiagazette.com/,Blocked,451,
http://themercury.com/,Blocked,451,
http://www.ctnewsonline.com/,Blocked,451,
http://www.bladeempire.com/,Blocked,451,
http://www.hpj.com/,Blocked,451,
http://www.floydct.com/,Blocked,451,
http://www.kentuckynewera.com/,Blocked,451,
https://www.paintsvilleherald.com/,Blocked,451,
http://www.sulphurdailynews.com/,Blocked,451,
https://www.fredericknewspost.com/,Blocked,451,
https://www.heraldmailmedia.com/,Blocked,451,
https://www.myeasternshoremd.com/,Blocked,451,
https://www.stardem.com/,Blocked,451,
https://www.wdel.com/,Blocked,451,
http://www.dailycitizen.news/,Blocked,451,
https://thebrunswicknews.com/,Blocked,451,
https://thehockeynews.com/,Unblocked,200,
http://www.mississippivalleypublishing.com/,Blocked,451,
https://www.cadillacnews.com/,Blocked,451,
https://www.petoskeynews.com/,Blocked,451,
https://www.farmforum.net/,Blocked,451,
https://www.tmnews.com/,Blocked,451,
https://www.reporter-times.com/,Blocked,451,
https://www.ndinsider.com/,Blocked,451,
https://www.dailyamerican.com/,Blocked,451,
https://www.thepublicopinion.com/,Blocked,451,
https://www.tctimes.com/,Blocked,451,
http://www.sunad.com/,Blocked,451,
https://www.macombdaily.com/,Blocked,451,
https://www.harborcountry-news.com/,Blocked,451,
https://www.argus-press.com/,Blocked,451,
https://www.theoaklandpress.com/,Blocked,451,
https://www.postbulletin.com/,Blocked,451,
https://www.virginiamn.com/,Blocked,451,
https://www.swnewsmedia.com/,Blocked,451,
http://www.pinecitymn.com/,Blocked,451,
http://www.djournal.com/,Blocked,451,
http://www.gwcommonwealth.com/,Blocked,451,
http://www.ddtonline.com/,Blocked,451,
http://www.pressregister.com/,Blocked,451,
https://www.columbiamissourian.com/,Blocked,451,
http://www.maryvilledailyforum.com/,Blocked,451,
https://www.sedaliademocrat.com/,Blocked,451,
https://www.themountaineer.com/,Blocked,451,
https://www.theindependent.com/,Blocked,451,
https://www.kearneyhub.com/,Blocked,451,
http://norfolkdailynews.com/,Unblocked,200,
https://www.yorknewstimes.com/,Blocked,451,
http://www.alliancetimes.com/,Blocked,451,
https://www.wahoo-ashland-waverly.com/,Blocked,451,
http://www.enterprisepub.com/,Blocked,451,
https://www.nelighnews.com/,Blocked,451,
http://www.creightonnews.com/,Blocked,451,
http://www.brenhambanner.com/,Blocked,451,
http://www.holtindependent.com/,Blocked,451,
https://www.eagletimes.com/,Blocked,451,
http://www.sentinelsource.com/,Blocked,451,
https://www.capemaycountyherald.com/,Blocked,451,
http://www.centraljersey.com/,Blocked,451,
http://www.riograndesun.com/,Blocked,451,
http://www.santafenewmexican.com/,Blocked,451,
http://www.news-bulletin.com/,Blocked,451,
http://www.mywnynews.com/,Blocked,451,
http://thechiefleader.com/,Blocked,451,
http://www.caswellmessenger.com/,Blocked,451,
http://www.rrdailyherald.com/,Blocked,451,
https://www.hickoryrecord.com/,Blocked,451,
https://www.independenttribune.com/,Blocked,451,
https://www.mcdowellnews.com/,Blocked,451,
http://www.mebaneenterprise.com/,Blocked,451,
https://www.morganton.com/,Blocked,451,
http://www.newsoforange.com/,Blocked,451,
http://www.newstopicnews.com/,Blocked,451,
https://www.statesville.com/,Blocked,451,
http://www.thesylvaherald.com/,Blocked,451,
http://www.warrenrecord.com/,Blocked,451,
https://www.wataugademocrat.com/,Blocked,451,
https://www.averyjournal.com/,Blocked,451,
https://www.highcountrync.com/,Blocked,451,
http://www.journalpatriot.com/,Blocked,451,
http://www.hillsborobanner.com/,Blocked,451,
http://wire.lee.net/,Blocked,451,
https://www.fredericksburg.com/,Blocked,451,
http://www.glendalestar.com/,Blocked,451,
